P0CG48,Q99661,-0.942000
Q99613,P35268,-0.913000
O94906,Q13247,-0.919000
Q8IX12,Q08211,-0.905000
Q9NY93,Q9NVU7,-0.884000
Q9UHV7,Q09472,-0.910000
P46778,P52298,-0.904000
O00232,P61201,-0.816000
P78330,Q5BJF5,-0.969000
P08047,O75475,-0.919000
Q68E03,P17844,-0.842000
Q13813,P60709,-0.708000
Q9BUA6,Q9P2M7,-0.800000
Q8IY81,O15213,-0.880000
Q96RI0,P01185,-0.900000
Q01081-4,Q05C41,-0.822000
Q01081,Q05C41,-0.822000
P06753,Q13707,-0.967000
P55036,P04792,-0.905000
P62081,Q9Y3U8,-0.998000
P62820,Q32P51,-0.979000
Q8N3U4,P38398,-0.905000
Q53G83,P62857,-0.999000
P49407,P10145,-0.916000
P48506,P00390,-0.838000
O14744,P19338,-0.949000
P0CG48,P07900-2,-0.999000
P0CG48,P07900,-0.999000
P05387,P18077,-0.999000
P07900-2,P35580,-0.744000
P07900,P35580,-0.744000
Q15287,P62847,-0.913000
Q8N163,Q15428,-0.895000
Q8NB89,P53041,-0.754000
Q92734,P12270,-0.835000
O43143,Q13435,-0.749000
Q96CW5,Q15154,-0.900000
P0CG48,Q96SI9,-0.725000
P23527,Q96A08,-0.900000
Q13033,Q6IBT3,-0.999000
O75717,P49736,-0.984000
P11274,Q15811,-0.904000
Q9BS14,Q58F09,-0.990000
A6Z3M5,P20674,-0.999000
Q8NB80,P12270,-0.900000
O43707,Q96QZ7,-0.974000
P57740,A6NKF1,-0.823000
P09104,P30613,-0.991000
P38936,P33993,-0.974000
P38936,P33993-3,-0.974000
P46782,Q14240,-0.939000
Q13347,P62244,-0.912000
Q9NRL2,P61956,-0.755000
Q9Y678,B0YIW6,-0.999000
Q4GCZ4,P20674,-0.999000
Q13247,Q04637,-0.747000
P04792,P25445,-0.915000
Q92620,Q8N3C0,-0.745000
Q9NSY3,Q92769,-0.999000
P05121,Q13547,-0.916000
Q9NQS8,P62857,-0.999000
O95036,P27635,-0.993000
O14893,O75694,-0.900000
O14942,P40197,-0.799000
Q8TD47,P62424,-0.982000
Q5CAQ5,Q53QD5,-0.894000
P07900-2,P04049,-0.999000
P07900,P04049,-0.999000
P31749,P31947,-0.973000
Q15269,Q9H7B2,-0.874000
O14944,Q15303,-0.977000
P29279,Q3L8U1,-0.900000
Q9H9Y6,P53803,-0.997000
P68104,Q9NYA1,-0.784000
Q9BUQ8,Q15366,-0.900000
O75322,P10809,-0.985000
Q05397,P02458-1,-0.922000
Q05397,P02458,-0.922000
Q05397-1,P02458-1,-0.922000
Q05397-1,P02458,-0.922000
Q14692,Q9NQZ2,-0.939000
Q14116,P01189,-0.842000
P32969,P62244,-0.999000
P62861,P07900-2,-0.909000
P62861,P07900,-0.909000
Q9H4L5,P0CG48,-0.849000
Q15905,Q7Z497,-0.903000
Q59G80,Q12772,-0.932000
P56192,P07814,-0.999000
P01344,P01236,-0.874000
Q00059,B2XL43,-0.705000
P04637,Q2VIK8,-0.997000
P50991,O14942,-0.787000
A8K8B0,P31749,-0.927000
Q59GP5,P26641,-0.974000
P34932,Q86SX1,-0.999000
P39905,P07949,-0.998000
Q12996,Q59FA2,-0.913000
Q9UQE7,Q14683,-0.995000
P29279,Q7Z7J6,-0.876000
Q969Q0,P08865,-0.976000
P15259,P0CG47,-0.711000
O75821,Q14152,-0.999000
O75322,P14635,-0.809000
P20849,P02461,-0.927000
Q08170,P09651,-0.977000
Q13247,P62306,-0.945000
Q9P0M6,Q99879,-0.967000
P63165,Q12873,-0.947000
Q6I9T8,Q9Y2T4,-0.999000
P05423,O60361,-0.906000
P29279,Q13045,-0.810000
O60832,Q03701,-0.904000
Q8NHW5,P0CG48,-0.998000
Q8TE73,O00399,-0.900000
P62753,Q9UHB9,-0.900000
Q15691,Q71U36,-0.988000
Q96PZ0,O00567,-0.727000
A8K590,O95793,-0.714000
P08865,P42766,-0.999000
P61289,O43242,-0.945000
O95155,Q99615,-0.727000
P55010,O15371,-0.989000
P52298,Q14493,-0.907000
P53621,O95782,-0.744000
Q6RNN7,P0C7P4,-0.982000
P01148,O00254,-0.900000
P62081,P62424,-0.984000
Q9H0S4,Q9UHA3,-0.736000
P17931,P17936,-0.831000
P48723,Q86SX1,-0.957000
P35268,Q6FH53,-0.800000
P37108,P62829,-0.902000
Q96RS0,O75376,-0.900000
P46782,P62987,-0.994000
O15294,P10636,-0.974000
P61278,P01019,-0.936000
O95602,O43818,-0.770000
Q9NU22,Q9H9Y6,-0.844000
O75322,P18621,-0.804000
Q15370,O00267,-0.903000
P39023,P18077,-0.999000
P22102,P27708,-0.967000
P08238,P06576,-0.971000
O60701,P0CG48,-0.865000
P60228,P62857,-0.948000
O75347,Q9BUF5,-0.963000
P62910,P63173,-0.999000
P01024,P61278,-0.901000
P06756,P05997,-0.832000
P0CG48,P49327,-0.999000
Q2I0Y7,O15294,-0.839000
Q9BVP2,P62241,-0.900000
Q9NRY4,Q05397,-0.913000
Q9NRY4,Q05397-1,-0.913000
P13073,B2XHT9,-0.999000
P42025,P08238,-0.779000
Q09U41,P0C7P4,-0.982000
Q15905,Q59H49,-0.967000
Q9BSC4,Q9H8H2,-0.736000
P34932,P08238,-0.981000
P33993,P21583,-0.900000
P33993-3,P21583,-0.900000
Q9UQ35,Q99459,-0.986000
P02778,Q14833,-0.900000
Q96T73,P14859,-0.900000
O15160,O60361,-0.919000
P0CG48,O00311,-0.856000
P08865,P62753,-0.999000
Q9NX24,Q9Y3U8,-0.722000
P04637,Q13263,-0.989000
P62249,P55884,-0.921000
Q5NT82,O60361,-0.920000
Q9Y232,P0CG48,-0.801000
Q14240,O75822,-0.929000
Q7Z3K9,P52298,-0.960000
Q53YD7,P32969,-0.887000
P78316,Q13610,-0.887000
Q7L7L0,P68431,-0.704000
P31749,Q02790,-0.865000
P05549,P63279,-0.714000
Q8IZ69,P43487,-0.864000
P62987,P62913,-0.999000
Q2I0Y7,Q6ZNL4,-0.779000
P61011,P84098,-0.933000
Q9NQS8,P25398,-0.999000
Q9BQ67,Q96GQ7,-0.849000
Q7Z7J6,P46940,-0.929000
P0CG48,P62750,-0.995000
O75116,Q6DEN2,-0.704000
Q6I9V6,P31749,-0.999000
Q7Z6E9,Q92797,-0.942000
Q5U5J2,P40967,-0.800000
P08134,O75369-9,-0.736000
P08134,O75369,-0.736000
O94906,Q9BUJ2,-0.900000
P05388,P05198,-0.953000
P62308,Q07955,-0.937000
Q13469,P11831,-0.864000
P55145,Q9Y2B0,-0.765000
Q8NHW5,P62241,-0.999000
Q00059,Q4F4V6,-0.705000
Q92997,P61586,-0.978000
Q14766,P01137,-0.996000
P42677,Q9UHB9,-0.900000
Q05513,P31749,-0.996000
P07910,Q13151,-0.956000
P10082,P0DJI8,-0.900000
P0CG48,Q14980,-0.852000
P60953,P01133,-0.900000
Q7L2H7,P55884,-0.999000
P0CG48,P01137,-0.985000
P0CG48,Q5XPI4,-0.942000
P04637,O75330,-0.859000
P41567,P62857,-0.814000
P62899,P60842,-0.907000
P17980,Q92530,-0.902000
Q92599,Q16181,-0.719000
P03372,P08047,-0.999000
P63220,P39019,-0.999000
P62888,P62987,-0.999000
Q6PID9,P13611-2,-0.969000
Q6PID9,P13611,-0.969000
Q00796,Q6FIE5,-0.900000
P15692,O43915,-0.931000
P61981,P62826,-0.910000
Q59GN1,P27824,-0.894000
Q3L8U1,O60907,-0.903000
P04626,P12830,-0.942000
P08887,P01574,-0.837000
P06748,P57740,-0.906000
Q9H9Y6,O43818,-0.870000
Q9BS14,P0CG48,-0.978000
Q59FH0,P33778,-0.967000
Q96QU1,Q8WXG9,-0.776000
Q14566,Q99741,-0.997000
P17987,Q96BE0,-0.930000
P13073,Q9B138,-0.999000
Q07020,P08708,-0.990000
Q9UEW8,Q96J92,-0.917000
P21918,P01286,-0.900000
P55081,A0PJH5,-0.955000
P67809,Q9HCK8,-0.851000
P19367,P17858,-0.989000
P50991,O43815,-0.999000
P14625,Q53SE2,-0.894000
P0CG48,Q02241,-0.966000
Q16763,Q13490,-0.816000
P63220,Q9UBQ5,-0.924000
Q86US8,P25398,-0.900000
P14136,P04156,-0.931000
Q07020,Q92900,-0.903000
O94888,P55072,-0.995000
P12268,P62753,-0.711000
Q08752,Q96BE0,-0.937000
P31943,Q8NB80,-0.935000
P62241,P46782,-0.999000
P09669,A6Z3M5,-0.999000
Q01433,P54819,-0.902000
Q6IBS0,Q01518,-0.782000
P68371,P51149,-0.808000
Q9NRY4,O60716,-0.970000
Q9NW13,O60832,-0.975000
Q15418-2,P16104,-0.832000
Q15418,P16104,-0.832000
Q70SY1,P31749,-0.825000
P39023,P42677,-0.994000
P63173,P61353,-0.999000
Q96SB4,P09651,-0.836000
Q96SB4-2,P09651,-0.836000
O00267,P51531,-0.832000
P62258,P61981,-0.984000
Q92973,Q9UBU9,-0.889000
Q6UVK1,O75056,-0.907000
P62280,P62857,-0.999000
Q9BYG3,Q9NX58,-0.736000
Q7Z7J6,Q05639,-0.800000
P05161,P34932,-0.707000
P00519,P35222,-0.998000
Q53HV2,P60709,-0.969000
Q9Y4I1,Q6S8J3,-0.750000
Q9UNX4,Q05D08,-0.736000
Q71DI3,Q99877,-0.715000
Q6ZP37,Q01804,-0.740000
P46782,P63220,-0.999000
P12081,P07814,-0.857000
P62829,Q6DKI1,-0.997000
Q9UJM3,P00519,-0.802000
P26368,Q32P51,-0.829000
Q8TAQ2,Q9Y265,-0.740000
P62899,P83881,-0.999000
Q9NW13,Q9NRX1,-0.736000
Q8IZ69,Q9H7B2,-0.736000
P23229,P12107,-0.819000
P0CG48,Q09028,-0.958000
P78362,Q9NQ29,-0.735000
Q13347,P05386,-0.917000
Q00987,P61254,-0.990000
P14543,P25391,-0.828000
Q05655,Q04759,-0.983000
B4DLR3,P51003,-0.905000
P63173,P32969,-0.999000
P07195,P37837,-0.876000
P62308,Q01130,-0.908000
P30084,P45954,-0.976000
Q9UKD2,P60866,-0.964000
Q86V81,Q92900,-0.848000
P62258,Q8IYN5,-0.900000
Q5U5J2,P60484,-0.953000
P62258,Q71U36,-0.956000
Q14566,Q9HAW4,-0.935000
Q96EB6,Q09472,-0.998000
P22087,Q92901,-0.779000
P16949,P27361,-0.911000
P62910,P47914,-0.999000
Q96NA2,P63167,-0.900000
P30084,P42765,-0.899000
P52566,P05305,-0.813000
Q13573,A0JLT9,-0.964000
Q6S8J3,Q9Y281,-0.798000
O75400,P24928,-0.730000
P04637,P63165,-0.999000
Q53G83,A8K4W0,-0.999000
P10275,Q86WQ0,-0.901000
Q92997,P0CG48,-0.997000
Q02750,Q13177,-0.855000
Q02750-2,Q13177,-0.855000
P15880,P26641,-0.896000
Q96SB4,Q32P51,-0.838000
Q96SB4-2,Q32P51,-0.838000
P61353,P60866,-0.998000
P63151,Q04206,-0.800000
P12270,Q8TD19,-0.906000
P12081,P0CG48,-0.938000
P61764,P60880,-0.974000
P23458,O14744,-0.875000
P04843,P25398,-0.900000
P11142,Q09472,-0.926000
P62495,Q04637,-0.912000
Q2I0Y7,O43660,-0.816000
P0CG48,Q32Q20,-0.980000
Q05513,O14920,-0.957000
Q9NRR5,P17980,-0.785000
P0CG48,Q9BZE4,-0.963000
Q00059,Q7Y6N0,-0.705000
P61313,P20290,-0.712000
Q96QV6,P56524,-0.863000
P04843,P62701,-0.902000
P30260,P0CG47,-0.906000
P55854,Q9UER7,-0.740000
P01275,P55085,-0.900000
P46379,A8K7Q2,-0.826000
P49023,P46939,-0.934000
P20042,Q14232,-0.999000
P53396,Q6RQ80,-0.788000
P49407,P04049,-0.938000
Q9UN37,Q96PU5,-0.971000
Q14692,Q8IY37,-0.991000
P0CG48,P22061,-0.923000
P30626,Q8TD19,-0.750000
P00533,P35222,-0.999000
P22612,P23634,-0.800000
P07900-2,Q53QD5,-0.985000
P07900,Q53QD5,-0.985000
P14618,P07195,-0.988000
P04637,P31350,-0.944000
P19438,Q13233,-0.933000
P22612,P14635,-0.911000
O00541,Q9BXY0,-0.940000
Q16625,Q15181,-0.806000
P62917,P08708,-0.978000
P55854,P11388,-0.965000
Q8NB89,P62280,-0.900000
P05388,P42677,-0.976000
P08865,Q8N5A0,-0.953000
P61978,P98179,-0.754000
P01275,P20366,-0.965000
Q13489,P98170,-0.982000
Q9B2U8,P47985,-0.982000
A0JLQ5,Q9H9T3,-0.756000
P49588,P26640,-0.710000
Q14315,P53708,-0.800000
Q7Z7J6,O75322,-0.798000
P62805,P16104,-0.814000
P01138,Q96PU5,-0.903000
P26373,P39019,-0.996000
P41252,P22314,-0.945000
Q15905,Q6NSH7,-0.946000
P18077,Q92901,-0.998000
Q04637,Q14103,-0.996000
P51149,P46459,-0.733000
Q12888,Q14676,-0.998000
P63162,A8K355,-0.879000
P10275,P35222,-0.999000
O43809,O43172,-0.903000
P32969,P62979,-0.999000
P04637,P49459,-0.993000
P14635,Q99741,-0.991000
P67775,Q53HV2,-0.999000
O00548,Q9Y219,-0.962000
P08238,Q53HF2,-0.997000
P49767,O43915,-0.910000
P63244,P35268,-0.838000
P20042,P19525,-0.903000
P62249,P46777,-0.999000
Q13243,P53803,-0.900000
P06307,P08949,-0.954000
P03372,P52655,-0.917000
O75909,P24928,-0.948000
Q8TDD1,Q9H7B2,-0.992000
Q96EB6,Q8WTS6,-0.957000
P48643,Q9BUF5,-0.920000
Q9NQS8,O43583,-0.738000
O43318,Q01658,-0.863000
Q13490,Q13077,-0.999000
O75533,O43660,-0.999000
Q9GZR2,Q03701,-0.802000
Q9UQE7,Q9P258,-0.900000
P18858,P23921,-0.793000
P84103,P67809,-0.925000
Q96DI7,Q9BUJ2,-0.900000
P43243,P23246,-0.948000
P04637,P30837,-0.806000
Q9UQF2,P31749,-0.974000
Q3BDU5,P42166,-0.991000
Q9P218,Q5TAT6,-0.923000
O95602,O15160,-0.999000
P46776,P63173,-0.999000
P15976,P31749,-0.971000
P13612,Q13751,-0.830000
A8K7Q2,P31749,-0.873000
Q70T18,A0PJH5,-0.902000
P23396,P62906,-0.999000
Q9UQF2,Q16849,-0.816000
P62304,Q14493,-0.912000
Q96DI7,A8K355,-0.921000
P31350,P22392,-0.933000
Q6DKI1,Q14690,-0.782000
O95747,Q9H4A3,-0.810000
A0JLQ5,Q9NR22,-0.803000
O75821,O60841,-0.994000
P15692,P15531,-0.865000
Q86U42,P09651,-0.977000
Q53GZ6,P50454,-0.948000
P13010,P11387,-0.764000
P37108,P23396,-0.900000
Q16625,P01584,-0.843000
P46934,Q49A90,-0.944000
P46934-3,Q49A90,-0.944000
P0C0S5,Q8N257,-0.973000
Q9BVP2,Q9NQZ2,-0.933000
P46778,Q14152,-0.907000
Q15303,O75322,-0.859000
Q7L2H7,O75822,-0.999000
P07225,A5YM40,-0.900000
P08134,Q13464,-0.993000
P46782,Q9UBQ5,-0.912000
P04637,P54278,-0.956000
Q96RI0,P01178,-0.900000
Q9H307,Q15428,-0.895000
Q14116,Q4GQP0,-0.802000
P23229,P07996,-0.923000
Q13610,Q9NX58,-0.818000
P22090,P35268,-0.972000
Q9NRX1,P46087,-0.763000
O15160,P46087,-0.787000
Q9UKL0,Q13547,-0.999000
P61981,Q02750,-0.903000
P61981,Q02750-2,-0.903000
P00338,P04406,-0.751000
Q9BUQ8,Q9P2I0,-0.903000
Q6I9S7,Q14833,-0.900000
Q09472,Q6FHX6,-0.857000
Q9BZI7,P42766,-0.900000
Q5VTE0,P62750,-0.974000
Q93079,Q92769,-0.904000
Q4GW12,Q59EP7,-0.714000
P35318,P01270,-0.942000
Q9BQ67,O00567,-0.911000
P62854,Q92900,-0.906000
P25116,Q8WUM4,-0.812000
Q7Z434,Q13114,-0.999000
P60866,Q92900,-0.900000
P36578,Q02543,-0.999000
Q53G83,P34932,-0.735000
A4ZKZ0,P25963,-0.900000
P61313,Q96IZ7,-0.991000
Q71U36,P63167,-0.911000
P12830,P10415,-0.944000
Q12931,P34931,-0.764000
Q02878,Q9UNX3,-0.999000
Q59H57,O43809,-0.927000
P62899,P52298,-0.905000
Q15149-6,P62266,-0.954000
Q15149-7,P62266,-0.954000
Q15149-4,P62266,-0.954000
Q15149,P62266,-0.954000
Q15149-8,P62266,-0.954000
Q15149-9,P62266,-0.954000
P55010,P62753,-0.926000
Q9P2J5,P41252,-0.999000
P36897,Q16625,-0.940000
P01282,P01298,-0.727000
P01282-1,P01298,-0.727000
P07900-2,P04406,-0.871000
P07900,P04406,-0.871000
P62495,Q02543,-0.918000
P57076,P0CG48,-0.740000
Q8TF74,Q05397,-0.905000
Q8TF74,Q05397-1,-0.905000
P61278,P10645,-0.824000
O43684,Q06323,-0.907000
O43182,P09496,-0.900000
P05019,P35222,-0.947000
O75030,P49773,-0.930000
P05161,A0AVT1,-0.818000
O95036,Q13347,-0.955000
P05455,O15160,-0.973000
Q96RS0,P52298,-0.939000
Q56G89,O43915,-0.932000
Q9UNX3,P18621,-0.999000
P04637,P42858,-0.992000
P83881,P62851,-0.983000
P63261,Q05639,-0.794000
Q96L21,O95602,-0.893000
P46778,P50914,-0.999000
P0CG48,Q9NTM9,-0.721000
P57740,Q8TEQ6,-0.900000
P02818,P01236,-0.836000
Q9Y4I1,O14942,-0.769000
P01275,P0DJI8,-0.911000
Q13247,P35269,-0.900000
Q15388,P0CG48,-0.823000
P46734,P0CG48,-0.963000
Q0VDC6,O75312,-0.762000
Q8TD47,P0CG48,-0.930000
Q9BWT3,Q92797,-0.818000
P63173,Q92900,-0.900000
Q13547,O15160,-0.903000
P12272,P09683,-0.900000
Q13200,P54725,-0.928000
P55103,P08476,-0.959000
P62736,P11831,-0.977000
Q9UBU3,P31749,-0.874000
P02775,P02768,-0.947000
P0CG48,Q13045,-0.926000
A8K8B0,Q02750,-0.807000
A8K8B0,Q02750-2,-0.807000
Q9NW13,Q96PZ0,-0.736000
P05388,P61221,-0.899000
P19438,Q13546,-0.999000
P68104,P62266,-0.985000
P26368,A0JLT9,-0.999000
P62241,P62917,-0.999000
P0CG48,Q6IBT3,-0.996000
Q5SXM2,Q14562,-0.812000
P67775,Q99832,-0.999000
P67775,Q99832-2,-0.999000
Q9Y3B7,Q49A90,-0.968000
Q16695,Q13315,-0.918000
P49767,P04275,-0.936000
P42261,P17405,-0.808000
Q9BYG3,Q9Y3B9,-0.975000
P11940,Q5RKT7,-0.923000
O14974,P63151,-0.901000
P18858,P09884,-0.706000
P01023,P12259,-0.915000
Q53GZ6,Q8WYA6,-0.905000
P46777,P62847,-0.998000
P20908,P16144,-0.843000
O60216,P43246,-0.763000
Q14562,Q96GQ7,-0.876000
Q00987,P19338,-0.978000
Q9NQ29,Q8WYA6,-0.728000
O00585,P80162,-0.927000
Q9Y3T9,Q9UHA3,-0.875000
P67809,Q53XC5,-0.805000
P06213-1,P49767,-0.816000
P06213,P49767,-0.816000
P19784,P07900-2,-0.948000
P19784,P07900,-0.948000
P55081,Q14498,-0.837000
P62333,Q13177,-0.906000
P05388,Q13347,-0.955000
P52701,P43246,-0.999000
P61978,Q96PU8,-0.779000
Q9Y4X5,P61088,-0.970000
Q14517,Q4GCZ4,-0.900000
Q6FGM6,A8K7Q2,-0.937000
P01033,P10451,-0.902000
P48723,P07900-2,-0.957000
P48723,P07900,-0.957000
O43818,Q96GQ7,-0.818000
P0CG48,P28340,-0.965000
Q86U42,Q00839,-0.916000
P01033,P09486,-0.944000
Q06323,O00231,-0.912000
Q14204,Q9UPN4,-0.906000
P23396,P46781,-0.999000
O75821,Q5RKT7,-0.917000
Q13435,P38159,-0.972000
P56545,P63279,-0.848000
P38570,P26006,-0.753000
Q96F63,Q32Q20,-0.869000
P63267,Q6IBS0,-0.879000
P05067,P20396,-0.901000
P05067-4,P20396,-0.901000
P05067-1,P20396,-0.901000
Q8WTT2,Q15050,-0.987000
P20674,P0C7P4,-0.996000
Q2I0Y7,Q8WVC0,-0.996000
P63220,O75822,-0.900000
P62308,Q2VIK8,-0.903000
P10415,Q15181,-0.830000
P78364,Q9UHJ3,-0.720000
P05455,Q9NZM5,-0.736000
P57053,P56524,-0.859000
Q9Y2X7,Q14155,-0.999000
P55060,P52294,-0.976000
Q92667,P22612,-0.900000
P35222,A6ZEU4,-0.902000
Q6NXR8,Q13347,-0.969000
Q7Z3K9,O75937,-0.900000
Q92900,P05386,-0.903000
Q8WCW3,P12235,-0.714000
Q9Y3U8,P62750,-0.999000
A6ZEU4,P47985,-0.982000
P41567,O14602,-0.834000
Q8TD47,Q9Y3B7,-0.743000
P60228,P62249,-0.958000
P09669,Q6VJD8,-0.999000
Q6NZ52,P36578,-0.999000
Q9BZI7,Q08170,-0.915000
Q9GZQ8,Q9NT62,-0.998000
Q9BQE3,P51149,-0.834000
P08865,P47914,-0.996000
Q9BZE4,Q9H583,-0.858000
Q15843,P62306,-0.707000
Q9UNX3,P62851,-0.971000
O75334,P23471,-0.721000
P60953,P43146,-0.918000
O14745,P01270,-0.912000
Q8NCE0,Q16630,-0.758000
Q8NCE0,Q16630-2,-0.758000
Q71UI9,Q5QNW6,-0.855000
P41743,P30153,-0.800000
Q15287,P26599,-0.931000
P68400,P11831,-0.983000
Q8WUI4,Q9BTM1,-0.863000
Q8TF74,A5A3E0,-0.711000
P14625,Q13707,-0.773000
P22087,Q8IY37,-0.890000
P01344,O00425,-0.954000
Q13363,Q12888,-0.917000
Q13363-2,Q12888,-0.917000
O75531,Q86XL3,-0.958000
Q01130,A8K355,-0.932000
P15170,O60884,-0.893000
P62841,P0CG47,-0.829000
Q9Y2X3,Q9BQ67,-0.924000
P30990,Q6FH53,-0.938000
A8K8B0,Q9Y3A3,-0.999000
Q05D08,Q8IY81,-0.797000
Q6P2H7,P46821,-0.914000
P34932,P11142,-0.977000
O14654,P31749,-0.815000
Q71UI9,P62807,-0.972000
Q99880,P16104,-0.964000
P02778,P80075,-0.725000
Q96RI0,P20396,-0.900000
P01282,P10415,-0.855000
P01282-1,P10415,-0.855000
P62495,P62888,-0.914000
Q8N3U4,Q8IYN5,-0.906000
Q71DI3,P16104,-0.702000
B2XPS3,P0C7P4,-0.982000
P42677,P05387,-0.997000
Q2I0Y7,Q96EB6,-0.990000
Q9NX24,P61313,-0.869000
Q86SX1,Q53HV2,-0.856000
P04626,Q16665,-0.915000
Q14204,Q9NRH3,-0.950000
Q6I9T8,P0CG48,-0.999000
Q9UKD2,Q92901,-0.981000
Q6I9V6,P22314,-0.744000
P10599,P04406,-0.875000
Q14204,P61981,-0.914000
Q49A90,P46781,-0.901000
O14641,P45984,-0.901000
Q99613,P84098,-0.925000
Q9Y4C8,Q8IY37,-0.906000
Q9Y6D6,P84077,-0.974000
Q5U5J2,Q9Y2W1,-0.821000
Q6ZNL4,P61586,-0.970000
Q07020,P0CG48,-0.997000
Q6DKI1,P30050,-0.974000
Q13177,P52565,-0.943000
P01258,P06396,-0.900000
Q53G83,P83731,-0.999000
P39023,Q9BQ67,-0.970000
P31323,Q9H5W7,-0.905000
Q9NSY3,Q9H2X6,-0.920000
P16070,Q56G89,-0.873000
P39023,O15371,-0.959000
P48556,A8K781,-0.999000
Q01813,P29401,-0.952000
P0CG48,P46777,-0.998000
Q53GZ6,Q53QD5,-0.972000
Q9BUQ8,P14866,-0.901000
Q03111,P51532,-0.704000
P49005,P35249,-0.981000
P52272,A0PJH5,-0.973000
Q14690,P11172,-0.763000
O15530,Q04759,-0.975000
P45973,Q9UBC3,-0.994000
Q9HB71,P35222,-0.991000
Q59H57,Q8IYB3,-0.965000
Q86SX1,Q9UHD1,-0.989000
P62906,P42766,-0.999000
P12956,P38432,-0.911000
Q07020,P39019,-0.999000
P62753,O60506,-0.817000
Q9UBU9,O75694,-0.957000
O43809,Q86U42,-0.949000
Q13435,Q12986,-0.900000
P11388,P61956,-0.996000
O75822,P62847,-0.900000
O60733,P27361,-0.842000
Q5TAP6,Q5JTH9,-0.949000
P14618,P53396,-0.804000
P39023,O00541,-0.865000
P18858,P25205,-0.805000
O43432,Q9GZR7,-0.802000
P47914,A8K4W0,-0.999000
O00629,O00410,-0.865000
O15230,Q14161,-0.900000
Q9BVP2,O76021,-0.989000
P49747,P53708,-0.807000
P62857,Q9Y3U8,-0.999000
Q8NEV1,Q92598,-0.869000
P46778,P62277,-0.999000
Q2VIK8,Q6FH10,-0.864000
P60484,P62993,-0.963000
Q13242,Q15366,-0.937000
Q9Y2Z0,O95757,-0.838000
P49591,P41252,-0.824000
O60814,Q6FI13,-0.848000
P34932,P10809,-0.938000
P22087,Q9BZE4,-0.781000
P02461,P26006,-0.824000
P62736,P09211,-0.727000
Q7Z497,P09012,-0.985000
P07910,P38159,-0.981000
Q8TDD1,P17844,-0.742000
P03372,P78527,-0.938000
P17936,Q9NYA1,-0.846000
P05423,Q96BE0,-0.923000
O43809,Q15365,-0.900000
O15553,P78363,-0.871000
Q6FH10,Q15303,-0.965000
P62495,P61254,-0.905000
P39748,O75792,-0.871000
P61244,Q8IZL8,-0.900000
Q13683,P53708,-0.829000
O15169,Q92530,-0.900000
P42224,Q9UBC3,-0.821000
P51532,O96019,-0.999000
Q8IXM2,Q12830,-0.900000
B2R5W2,Q32P51,-0.845000
Q01081-4,P26599,-0.954000
Q01081,P26599,-0.954000
P14635,Q02539,-0.996000
P67775,P46777,-0.900000
Q9NQS8,P61247,-0.999000
Q01968,P52566,-0.900000
Q59GP5,Q06830,-0.803000
Q92945,Q8IU60,-0.929000
P08590,P24844,-0.786000
P06241,P31749,-0.947000
P68371,Q9H4B7,-0.900000
P00533,B2YKU2,-0.919000
P61254,O95036,-0.999000
O43290,Q16629,-0.834000
Q99757,P30041,-0.739000
P29274,P21918,-0.909000
Q12874,P24928,-0.904000
P62841,O15160,-0.906000
P57053,Q99880,-0.900000
P13073,Q305H0,-0.999000
P39687,P15531,-0.975000
P11021,O60884,-0.938000
P36578,P18077,-0.999000
A0JLQ5,Q9BYG3,-0.997000
P62854,Q86US8,-0.900000
P22090,P63151,-0.900000
Q15691,P57740,-0.900000
Q9NQS8,P55884,-0.939000
P0CG48,Q00341,-0.892000
P39023,P62241,-0.999000
P45984,Q07820,-0.737000
P56537,P46782,-0.928000
P25067,P05997,-0.904000
P22090,P18124,-0.998000
P41567,P20042,-0.993000
Q4GCC3,Q59EP7,-0.714000
P38646,O75322,-0.989000
P0CG48,Q9Y253,-0.999000
Q15843,P62877,-0.999000
P04637,B2RBS8,-0.960000
Q15942,Q16658,-0.942000
P38936,O00571,-0.819000
P11388,Q99459,-0.764000
Q13243,Q12986,-0.900000
P68104,Q13707,-0.809000
P98177,P03372,-0.716000
P07910,P11387,-0.848000
P52815,O15160,-0.847000
Q9Y5J1,Q96GQ7,-0.736000
P61978,O75643,-0.903000
P62851,P40429,-0.905000
Q5VTE0,Q9NYA1,-0.784000
P62714,Q02750,-0.846000
P62714,Q02750-2,-0.846000
Q59GP5,O75312,-0.935000
P11940,Q9UBQ5,-0.919000
P0C0S5,O96019,-0.936000
Q6NS35,P30050,-0.982000
P62829,Q96IZ7,-0.991000
P49411,P62750,-0.845000
P63261,P23528,-0.965000
P62280,P62750,-0.999000
Q6R0V6,Q04206,-0.906000
Q562R1,P35580,-0.716000
O75531,Q9Y265,-0.847000
O15151,P63165,-0.852000
P61978,Q9BTD8,-0.992000
P61247,P06576,-0.717000
P46776,P46778,-0.999000
O43303,Q86SX1,-0.900000
P05771,Q8TEY5,-0.800000
P00367,P00505,-0.961000
Q7Z3K9,Q7L014,-0.746000
O43318,Q13489,-0.977000
Q15029,P09651,-0.938000
P46109,P08581,-0.937000
P05019,Q8IZL8,-0.906000
P61353,Q6NS35,-0.934000
Q6NZ52,Q13347,-0.925000
P08123,Q6FH53,-0.983000
Q99988,P31749,-0.877000
Q9Y287,Q15582,-0.904000
P01138,Q49A90,-0.900000
