hsa04933,DIAPH1,1
hsa04933,BAX,1
hsa04933,CCL2,1
hsa04933,SMAD4,1
hsa04933,RAC1,1
hsa04933,CDC42,1
hsa04933,AKT1,1
hsa04933,STAT1,1
hsa04933,MMP2,1
hsa04933,TGFBR1,1
hsa04933,TGFB3,1
hsa04933,TGFB2,1
hsa04933,TGFB1,1
hsa04933,PRKCE,1
hsa04933,BCL2,1
hsa04933,CCND1,1
hsa04933,COL1A1,1
hsa04933,COL1A2,1
hsa04933,PRKCB,1
hsa04933,PRKCA,1
hsa04933,FIGF,1
hsa04933,MAPK3,1
hsa04933,PRKCZ,1
hsa04933,COL4A3,1
hsa04933,MAPK9,1
hsa04933,SERPINE1,1
hsa04933,PLCG2,1
hsa04933,IL1B,1
hsa04933,IL1A,1
hsa04933,CXCL8,1
hsa04933,CASP3,1
hsa04933,COL4A2,1
hsa04933,COL4A1,1
hsa04933,COL3A1,1
hsa04924,CLCA2,1
hsa04924,CLCA1,1
hsa04924,CALM1,1
hsa04924,CALM2,1
hsa04924,CTSB,1
hsa04924,CALM3,1
hsa04924,CACNA1C,1
hsa04924,KCNMA1,1
hsa04924,ITPR3,1
hsa04924,ACE,1
hsa04924,REN,1
hsa04924,AGT,1
hsa04924,PPP3CA,1
hsa04924,CLCA4,1
hsa04924,PRKACG,1
hsa04924,PTGER4,1
hsa00400,GOT2,1
hsa00400,GOT1,1
hsa04922,CALM1,1
hsa04922,CALM2,1
hsa04922,PPP3CA,1
hsa04922,CALM3,1
hsa04922,EP300,1
hsa04922,PGAM1,1
hsa04922,PGAM2,1
hsa04922,CREB3L2,1
hsa04922,PGAM4,1
hsa04922,PKM,1
hsa04922,LDHB,1
hsa04922,LDHC,1
hsa04922,PPP4C,1
hsa04922,AKT1,1
hsa04922,ACACA,1
hsa04922,PDHA1,1
hsa04922,PRKACG,1
hsa04922,GCG,1
hsa04922,PHKG1,1
hsa04922,SIRT1,1
hsa04922,CREB3L3,1
hsa04922,LDHA,1
hsa04922,CREB3L1,1
hsa04922,PFKL,1
hsa04922,PRMT1,1
hsa04922,ITPR3,1
hsa04922,CREB3,1
hsa04922,PYGL,1
hsa04922,CREB3L4,1
hsa03450,XRCC5,1
hsa03450,PRKDC,1
hsa03450,XRCC4,1
hsa03450,MRE11A,1
hsa03450,FEN1,1
hsa03450,XRCC6,1
hsa04920,PRKCQ,1
hsa04920,MAPK9,1
hsa04920,ACSL4,1
hsa04920,IKBKB,1
hsa04920,IRS4,1
hsa04920,NFKBIA,1
hsa04920,NFKBIB,1
hsa04920,TNFRSF1A,1
hsa04920,RELA,1
hsa04920,AGRP,1
hsa04920,ACSL6,1
hsa04920,AKT1,1
hsa04920,TRAF2,1
hsa04920,POMC,1
hsa04920,TNF,1
hsa04920,NPY,1
hsa00563,PIGK,1
hsa00562,PIP5K1A,1
hsa00562,TPI1,1
hsa00562,PTEN,1
hsa00562,SYNJ2,1
hsa00562,PI4KB,1
hsa00562,PLCG2,1
hsa00562,PLCG1,1
hsa00562,OCRL,1
hsa00562,MTMR14,1
hsa00561,AKR1B1,1
hsa00561,ALDH1B1,1
hsa00561,ALDH2,1
hsa00561,CEL,1
hsa00561,TKFC,1
hsa00561,LIPG,1
hsa00561,ALDH3A2,1
hsa00561,LIPF,1
hsa00561,MGLL,1
hsa00561,DGKZ,1
hsa00561,LPIN2,1
hsa00561,GLA,1
hsa00561,ALDH7A1,1
hsa04919,ATP1B3,1
hsa04919,PFKP,1
hsa04919,NOTCH1,1
hsa04919,BMP4,1
hsa04919,KRAS,1
hsa04919,TBC1D4,1
hsa04919,EP300,1
hsa04919,RAF1,1
hsa04919,BAD,1
hsa04919,MED13,1
hsa04919,DIO2,1
hsa04919,WNT4,1
hsa04919,STAT1,1
hsa04919,AKT1,1
hsa04919,PRKACG,1
hsa04919,CCND1,1
hsa04919,CASP9,1
hsa04919,ATP1A1,1
hsa04919,PRKCB,1
hsa04919,PRKCA,1
hsa04919,ITGB3,1
hsa04919,PDPK1,1
hsa04919,MAPK3,1
hsa04919,SIN3A,1
hsa04919,THRA,1
hsa04919,ITGAV,1
hsa04919,CTNNB1,1
hsa04919,MED1,1
hsa04919,NCOR1,1
hsa04919,ESR1,1
hsa04919,MAP2K2,1
hsa04919,MAP2K1,1
hsa04919,HDAC1,1
hsa04919,HDAC2,1
hsa04919,ACTB,1
hsa04919,PLCG2,1
hsa04919,PLCG1,1
hsa04919,HIF1A,1
