M10.005,P20366,1.000000
M10.004,P05067,1.000000
M10.004,P01236,1.000000
M10.004,P34820,1.000000
M10.004,Q7Z5Y6,1.000000
M10.004,P16112,1.000000
M10.004,P02461,1.000000
M10.004,Q07325,1.000000
M10.004,P18827,1.000000
M10.004,P02778,1.000000
M10.004,P05997,1.000000
M10.004,Q96RD9,1.000000
M10.004,P10145,1.000000
M10.004,P04275,1.000000
M10.004,P80098,1.000000
M10.004,P09486,1.000000
M10.004,P37840,1.000000
M10.004,P01023,1.000000
M10.004,P42830,1.000000
M10.004,P11226,1.000000
M10.004,Q6I9S7,1.000000
M10.004,P05305,1.000000
M10.004,P80162,1.000000
M10.004,P39060,1.000000
M10.004,P02751,1.000000
M10.004,P01009,1.000000
M10.004,P08833,1.000000
M10.004,P01574,1.000000
M10.004,P13611,1.000000
M10.004,P02511,1.000000
M10.004,P10915,1.000000
M10.004,P31431,1.000000
M10.004,P09341,1.000000
M10.004,P21810,1.000000
M10.004,Q9NRM1,1.000000
M10.004,P02458,1.000000
M10.004,P02452,1.000000
M10.004,P01308,1.000000
M10.004,P02775,1.000000
M10.004,P07093-2,1.000000
M10.004,P35555,1.000000
M10.004,Q8N6P7,1.000000
M10.004,P17931,1.000000
M10.004,P20742,1.000000
M10.004,Q99715,1.000000
M10.004,Q15726,1.000000
M10.004,O95502,1.000000
M10.004,P10646,1.000000
M10.004,P20908,1.000000
M10.004,P02462,1.000000
M10.004,P48061,1.000000
M10.004,O14625,1.000000
M10.004,P07093,1.000000
M10.004,P15502-2,1.000000
M10.004,P15502,1.000000
M10.004,P35556,1.000000
M10.004,Q12879,1.000000
M10.004,P12107,1.000000
M10.004,P02747,1.000000
M10.004,P02745,1.000000
M10.004,P02686,1.000000
M10.004,P20366,1.000000
M10.004,Q9P218,1.000000
M10.003,P54577,1.000000
M10.003,P22090,1.000000
M10.003,P68366,1.000000
M10.003,Q9Y6C9,1.000000
M10.003,Q5BJH1,1.000000
M10.003,P68363,1.000000
M10.003,Q13564-2,1.000000
M10.003,A4D2M5,1.000000
M10.003,Q15274,1.000000
M10.003,P40227,1.000000
M10.003,P13693,1.000000
M10.003,Q9NQT6,1.000000
M10.003,O00148,1.000000
M10.003,Q9NRR5,1.000000
M10.003,Q68Y91,1.000000
M10.003,P84085,1.000000
M10.003,Q7Z497,1.000000
M10.003,Q15477,1.000000
M10.003,P61970,1.000000
M10.003,P04075,1.000000
M10.003,P48643,1.000000
M10.003,Q13724,1.000000
M10.003,Q9GZS3,1.000000
M10.003,Q9NQ88,1.000000
M10.003,P84077,1.000000
M10.003,Q59H49,1.000000
M10.003,Q8IUE6,1.000000
M10.003,Q96BE0,1.000000
M10.003,Q3LIE9,1.000000
M10.003,Q9BUF5,1.000000
M10.003,O94822,1.000000
M10.003,O94826,1.000000
M10.003,Q59G80,1.000000
M10.003,P49821,1.000000
M10.003,Q6R954,1.000000
M10.003,O00244,1.000000
M10.003,Q13200,1.000000
M10.003,P0C0S8,1.000000
M10.003,O95817,1.000000
M10.003,P41250,1.000000
M10.003,P30043,1.000000
M10.003,P0C0S5,1.000000
M10.003,P30046,1.000000
M10.003,Q12931,1.000000
M10.003,Q9Y678,1.000000
M10.003,P51858,1.000000
M10.003,Q9NQS8,1.000000
M10.003,Q9BY32-2,1.000000
M10.003,A8K8C4,1.000000
M10.003,Q9UBB4,1.000000
M10.003,P19105,1.000000
M10.003,P62258,1.000000
M10.003,P38570,1.000000
M10.003,Q9NP79,1.000000
M10.003,P13667,1.000000
M10.003,Q9Y696,1.000000
M10.003,P02768,1.000000
M10.003,Q15758,1.000000
M10.003,P05386,1.000000
M10.003,P05387,1.000000
M10.003,Q13409,1.000000
M10.003,P05388,1.000000
M10.003,P62979,1.000000
M10.003,P54727,1.000000
M10.003,Q9NTZ6,1.000000
M10.003,P54725,1.000000
M10.003,Q15003,1.000000
M10.003,P07355,1.000000
M10.003,P18887,1.000000
M10.003,O76021,1.000000
M10.003,P62280,1.000000
M10.003,P29966,1.000000
M10.003,P67809,1.000000
M10.003,P46821,1.000000
M10.003,Q15366,1.000000
M10.003,Q15365,1.000000
M10.003,O95325,1.000000
M10.003,Q7KZ24,1.000000
M10.003,Q96IS6,1.000000
M10.003,Q9UMS0,1.000000
M10.003,P29401,1.000000
M10.003,Q9UMS4,1.000000
M10.003,P02747,1.000000
M10.003,P78330,1.000000
M10.003,Q9H0S4,1.000000
M10.003,Q59FQ4,1.000000
M10.003,Q12841,1.000000
M10.003,P18085,1.000000
M10.003,O75431,1.000000
M10.003,Q6ZNR3,1.000000
M10.003,O75821,1.000000
M10.003,P02452,1.000000
M10.003,O14579-2,1.000000
M10.003,P09651,1.000000
M10.003,Q15418-2,1.000000
M10.003,P33176,1.000000
M10.003,Q15726,1.000000
M10.003,P62807,1.000000
M10.003,P62805,1.000000
M10.003,Q5NT82,1.000000
M10.003,Q13885,1.000000
M10.003,P62308,1.000000
M10.003,P48061,1.000000
M10.003,P17931,1.000000
M10.003,P17936,1.000000
M10.003,P68104,1.000000
M10.003,P62191,1.000000
M10.003,Q99880,1.000000
M10.003,Q5VVP1,1.000000
M10.003,Q59HE3,1.000000
M10.003,Q8IXM2,1.000000
M10.003,P63220,1.000000
M10.003,P62304,1.000000
M10.003,P02686,1.000000
M10.003,Q86SX1,1.000000
M10.003,A8K355,1.000000
M10.003,P01236,1.000000
M10.003,Q15149-6,1.000000
M10.003,P31948,1.000000
M10.003,O60763-2,1.000000
M10.003,Q53FX5,1.000000
M10.003,Q9NR31,1.000000
M10.003,Q96K17,1.000000
M10.003,Q13151,1.000000
M10.003,P50502,1.000000
M10.003,Q2QD09,1.000000
M10.003,Q13155,1.000000
M10.003,A6NHG4,1.000000
M10.003,P13796,1.000000
M10.003,P13797,1.000000
M10.003,Q5XJ04,1.000000
M10.003,O75897,1.000000
M10.003,Q13765,1.000000
M10.003,P15559,1.000000
M10.003,Q9Y4G6,1.000000
M10.003,Q53H17,1.000000
M10.003,Q14568,1.000000
M10.003,Q59FH4,1.000000
M10.003,Q14204,1.000000
M10.003,Q6FH49,1.000000
M10.003,Q13564,1.000000
M10.003,O60763,1.000000
M10.003,Q14566,1.000000
M10.003,Q13561,1.000000
M10.003,Q15185,1.000000
M10.003,Q8IYN5,1.000000
M10.003,P62263,1.000000
M10.003,Q96QV6,1.000000
M10.003,P17844,1.000000
M10.003,P68036,1.000000
M10.003,Q3BDU5,1.000000
M10.003,Q8WTT2,1.000000
M10.003,P68032,1.000000
M10.003,Q9NPF4,1.000000
M10.003,Q9NYG1,1.000000
M10.003,O94906,1.000000
M10.003,P30086,1.000000
M10.003,Q2TAY7,1.000000
M10.003,Q53GR3,1.000000
M10.003,O75312,1.000000
M10.003,P47985,1.000000
M10.003,Q9H361,1.000000
M10.003,P0CG48,1.000000
M10.003,O43242,1.000000
M10.003,A8K3D0,1.000000
M10.003,Q8N995,1.000000
M10.003,Q8NEV1,1.000000
M10.003,P06748,1.000000
M10.003,Q8TDJ5,1.000000
M10.003,Q8WTS6,1.000000
M10.003,Q8IVL1,1.000000
M10.003,O00193,1.000000
M10.003,Q562R1,1.000000
M10.003,P26583,1.000000
M10.003,Q53HV2,1.000000
M10.003,Q9BUA6,1.000000
M10.003,Q6IAW5,1.000000
M10.003,O00299,1.000000
M10.003,P07195,1.000000
M10.003,Q9UPN3-5,1.000000
M10.003,Q02750,1.000000
M10.003,P16152,1.000000
M10.003,Q59G59,1.000000
M10.003,P35232,1.000000
M10.003,O14950,1.000000
M10.003,P52209,1.000000
M10.003,Q71U36,1.000000
M10.003,P05108,1.000000
M10.003,O95202,1.000000
M10.003,P54762,1.000000
