hsa05323,DOID:7148,1
hsa05320,DOID:12361,1
hsa05321,DOID:8577,1
hsa05321,DOID:0050589,1
hsa04620,DOID:2058,1
hsa04621,DOID:12306,1
hsa04622,DOID:302,1
hsa04623,DOID:5679,1
hsa04623,DOID:3212,1
hsa04623,DOID:178,1
hsa05152,DOID:399,1
hsa04130,DOID:3390,1
hsa04130,DOID:863,1
hsa04130,DOID:2121,1
hsa04130,DOID:14693,1
hsa00430,DOID:10970,1
hsa00430,DOID:10968,1
hsa00430,DOID:1969,1
hsa00430,DOID:2476,1
hsa00430,DOID:10965,1
hsa03420,DOID:0050427,1
hsa00534,DOID:652,1
hsa00534,DOID:12721,1
hsa00534,DOID:13359,1
hsa00534,DOID:14775,1
hsa00534,DOID:423,1
hsa00534,DOID:7938,1
hsa00534,DOID:759,1
hsa00534,DOID:14757,1
hsa00534,DOID:14756,1
hsa00534,DOID:381,1
hsa00534,DOID:14720,1
hsa00534,DOID:11836,1
hsa05202,DOID:3125,1
hsa05202,DOID:6255,1
hsa05202,DOID:3829,1
hsa05202,DOID:1785,1
hsa05202,DOID:5394,1
hsa05202,DOID:0050471,1
hsa05202,DOID:630,1
hsa05202,DOID:8466,1
hsa05202,DOID:7004,1
hsa05202,DOID:4916,1
hsa00531,DOID:18,1
hsa00532,DOID:652,1
hsa00532,DOID:12721,1
hsa00532,DOID:13359,1
hsa00532,DOID:14775,1
hsa00532,DOID:423,1
hsa00532,DOID:7938,1
hsa00532,DOID:759,1
hsa00532,DOID:14757,1
hsa00532,DOID:14756,1
hsa00532,DOID:381,1
hsa00532,DOID:14720,1
hsa00532,DOID:11836,1
hsa00533,DOID:12318,1
hsa00533,DOID:2566,1
hsa00533,DOID:2565,1
hsa04970,DOID:5614,1
hsa04970,DOID:655,1
hsa04970,DOID:0050637,1
hsa04970,DOID:9120,1
hsa04970,DOID:0050636,1
hsa04970,DOID:539,1
hsa04970,DOID:630,1
hsa04970,DOID:530,1
hsa04970,DOID:0050638,1
hsa00980,DOID:0050593,1
hsa00980,DOID:11211,1
hsa00983,DOID:655,1
hsa04973,DOID:8477,1
hsa04973,DOID:2978,1
hsa04974,DOID:302,1
hsa04975,DOID:1390,1
hsa00330,DOID:93,1
hsa00330,DOID:889,1
hsa00330,DOID:0050712,1
hsa00330,DOID:9854,1
hsa00330,DOID:894,1
hsa00330,DOID:1059,1
hsa00330,DOID:630,1
hsa04977,DOID:576,1
hsa04977,DOID:8459,1
hsa04977,DOID:8477,1
hsa04977,DOID:13381,1
hsa04977,DOID:13382,1
hsa04978,DOID:302,1
hsa00740,DOID:302,1
hsa00030,DOID:2862,1
hsa04014,DOID:8712,1
hsa05150,DOID:98,1
hsa00230,DOID:302,1
hsa05014,DOID:332,1
hsa00130,DOID:440,1
hsa00130,DOID:655,1
hsa00130,DOID:306,1
hsa05016,DOID:12858,1
hsa05016,DOID:332,1
hsa05010,DOID:10652,1
hsa05012,DOID:679,1
hsa05012,DOID:9854,1
hsa05012,DOID:14330,1
hsa05133,DOID:1116,1
hsa05132,DOID:13258,1
hsa05131,DOID:12385,1
hsa05130,DOID:2905,1
hsa05130,DOID:0050478,1
hsa05134,DOID:10458,1
hsa05134,DOID:10457,1
hsa05219,DOID:11054,1
hsa03410,DOID:0050424,1
hsa00970,DOID:409,1
hsa05330,DOID:302,1
hsa04630,DOID:8632,1
hsa04630,DOID:619,1
hsa04530,DOID:302,1
hsa04723,DOID:0050681,1
hsa04723,DOID:4019,1
hsa04723,DOID:863,1
hsa04723,DOID:630,1
hsa04723,DOID:92,1
hsa04723,DOID:3329,1
hsa04723,DOID:2038,1
hsa04723,DOID:1924,1
hsa04723,DOID:1826,1
hsa04723,DOID:759,1
hsa04723,DOID:0060179,1
hsa04723,DOID:1573,1
hsa04723,DOID:538,1
hsa04723,DOID:14159,1
hsa04723,DOID:894,1
hsa04723,DOID:12226,1
hsa04723,DOID:2481,1
hsa04723,DOID:10235,1
hsa04723,DOID:14744,1
hsa04723,DOID:889,1
hsa04723,DOID:0050454,1
hsa04723,DOID:306,1
hsa04723,DOID:1059,1
hsa04723,DOID:8927,1
hsa04723,DOID:0050709,1
hsa04723,DOID:10907,1
hsa03020,DOID:2908,1
hsa04725,DOID:3331,1
hsa04725,DOID:9184,1
hsa04122,DOID:409,1
hsa04727,DOID:10970,1
hsa04727,DOID:10968,1
hsa04727,DOID:1969,1
hsa04727,DOID:2476,1
hsa04727,DOID:10965,1
hsa04120,DOID:0050436,1
hsa04728,DOID:10933,1
hsa00520,DOID:3635,1
hsa00520,DOID:437,1
hsa02010,DOID:9993,1
hsa02010,DOID:2018,1
hsa02010,DOID:13317,1
hsa04961,DOID:4257,1
hsa04961,DOID:182,1
hsa04961,DOID:0050459,1
hsa04960,DOID:9351,1
hsa04960,DOID:2018,1
hsa04960,DOID:3138,1
hsa04966,DOID:14219,1
hsa04966,DOID:10003,1
hsa00670,DOID:655,1
hsa00770,DOID:302,1
hsa04330,DOID:2280,1
hsa00040,DOID:4257,1
hsa00040,DOID:182,1
hsa00040,DOID:0050459,1
hsa04730,DOID:0050557,1
hsa04730,DOID:539,1
hsa04730,DOID:422,1
hsa04730,DOID:14717,1
hsa00120,DOID:543,1
hsa00120,DOID:1389,1
hsa00120,DOID:14402,1
hsa00120,DOID:644,1
hsa04350,DOID:302,1
hsa05211,DOID:14175,1
hsa04971,DOID:4989,1
hsa04971,DOID:13315,1
hsa05216,DOID:3963,1
hsa05216,DOID:2891,1
hsa04110,DOID:302,1
hsa04972,DOID:4989,1
hsa04972,DOID:13315,1
hsa04114,DOID:759,1
hsa04115,DOID:652,1
hsa04115,DOID:1573,1
hsa04115,DOID:1682,1
hsa04115,DOID:630,1
hsa04115,DOID:14159,1
hsa04115,DOID:14679,1
hsa00512,DOID:4257,1
hsa00512,DOID:182,1
hsa00512,DOID:0050459,1
hsa00510,DOID:1059,1
hsa03015,DOID:11719,1
hsa05223,DOID:3908,1
hsa04964,DOID:0050635,1
hsa03010,DOID:0050545,1
hsa05220,DOID:8552,1
hsa05340,DOID:5812,1
hsa00640,DOID:655,1
hsa00350,DOID:9252,1
hsa04810,DOID:2920,1
hsa00760,DOID:302,1
hsa00450,DOID:655,1
hsa04976,DOID:2487,1
hsa04976,DOID:13810,1
hsa00190,DOID:700,1
hsa00190,DOID:4751,1
hsa00592,DOID:10588,1
hsa00592,DOID:12698,1
hsa00592,DOID:3146,1
hsa00592,DOID:10003,1
hsa00592,DOID:0050674,1
hsa00592,DOID:3763,1
hsa00592,DOID:1701,1
hsa00592,DOID:11603,1
hsa00592,DOID:14450,1
hsa01100,DOID:0050644,1
hsa00591,DOID:2367,1
hsa00591,DOID:3981,1
hsa00591,DOID:2351,1
hsa00591,DOID:2476,1
hsa00591,DOID:0050711,1
hsa00591,DOID:1289,1
hsa05310,DOID:2841,1
hsa04514,DOID:10575,1
hsa04514,DOID:5614,1
hsa04514,DOID:630,1
hsa04514,DOID:447,1
hsa04514,DOID:12679,1
hsa00052,DOID:10604,1
hsa00052,DOID:2978,1
hsa00051,DOID:0050570,1
hsa00051,DOID:5212,1
hsa04145,DOID:13467,1
hsa04145,DOID:11911,1
hsa03008,DOID:1059,1
hsa03008,DOID:2729,1
hsa03008,DOID:1987,1
hsa03008,DOID:10907,1
hsa05218,DOID:1909,1
hsa04340,DOID:14761,1
hsa04340,DOID:1148,1
hsa04340,DOID:9248,1
hsa04610,DOID:12554,1
hsa05222,DOID:5409,1
hsa04612,DOID:302,1
hsa05212,DOID:1793,1
hsa05213,DOID:9256,1
hsa05213,DOID:0050465,1
hsa05213,DOID:208,1
hsa05213,DOID:3883,1
hsa05213,DOID:2871,1
hsa05213,DOID:0050586,1
hsa05213,DOID:1319,1
hsa05210,DOID:0050424,1
hsa04146,DOID:905,1
hsa00790,DOID:13467,1
hsa00790,DOID:655,1
hsa00790,DOID:543,1
hsa00790,DOID:5159,1
hsa00790,DOID:11910,1
hsa00790,DOID:11911,1
hsa00790,DOID:544,1
hsa00790,DOID:630,1
hsa00790,DOID:9642,1
hsa00790,DOID:4020,1
hsa05217,DOID:2512,1
hsa05214,DOID:3070,1
hsa05214,DOID:5076,1
hsa05215,DOID:302,1
hsa00982,DOID:655,1
hsa04744,DOID:0050335,1
hsa04512,DOID:0050663,1
hsa04512,DOID:422,1
hsa04512,DOID:0050558,1
hsa04512,DOID:14717,1
hsa00500,DOID:302,1
hsa04510,DOID:0050663,1
hsa04510,DOID:422,1
hsa04510,DOID:0050558,1
hsa04510,DOID:14717,1
hsa04066,DOID:2370,1
hsa04066,DOID:8947,1
hsa04066,DOID:11713,1
hsa04940,DOID:9744,1
hsa04062,DOID:2058,1
hsa00650,DOID:655,1
hsa04060,DOID:8632,1
hsa04060,DOID:619,1
hsa00340,DOID:655,1
hsa00514,DOID:381,1
hsa00514,DOID:423,1
hsa00514,DOID:65,1
hsa00062,DOID:655,1
hsa00900,DOID:9993,1
hsa00900,DOID:700,1
hsa00280,DOID:3651,1
hsa00280,DOID:3146,1
hsa00280,DOID:759,1
hsa00280,DOID:9252,1
hsa00280,DOID:700,1
hsa00280,DOID:14753,1
hsa00280,DOID:13317,1
hsa00280,DOID:14701,1
hsa00280,DOID:1415,1
hsa00280,DOID:14749,1
hsa00100,DOID:1701,1
hsa05020,DOID:649,1
hsa05020,DOID:150,1
hsa05020,DOID:11949,1
hsa05020,DOID:0050433,1
hsa05020,DOID:894,1
hsa05020,DOID:4249,1
hsa00260,DOID:0050723,1
hsa04210,DOID:3125,1
hsa04210,DOID:6255,1
hsa04210,DOID:3829,1
hsa04210,DOID:1785,1
hsa04210,DOID:5394,1
hsa04210,DOID:0050471,1
hsa04210,DOID:630,1
hsa04210,DOID:8466,1
hsa04210,DOID:7004,1
hsa04210,DOID:4916,1
hsa01212,DOID:10584,1
hsa01212,DOID:3146,1
hsa01212,DOID:574,1
hsa01212,DOID:12936,1
hsa01212,DOID:655,1
hsa04370,DOID:208,1
hsa04370,DOID:2725,1
hsa05206,DOID:684,1
hsa05200,DOID:0050424,1
hsa05203,DOID:9561,1
hsa05203,DOID:0060119,1
hsa00780,DOID:856,1
hsa04660,DOID:302,1
hsa04070,DOID:0050643,1
hsa04070,DOID:9467,1
hsa04662,DOID:302,1
hsa04664,DOID:302,1
hsa04666,DOID:302,1
hsa00471,DOID:9993,1
hsa00471,DOID:2018,1
hsa00471,DOID:13317,1
hsa00240,DOID:3878,1
hsa00240,DOID:557,1
hsa00240,DOID:890,1
hsa00240,DOID:8442,1
hsa04930,DOID:9993,1
hsa04930,DOID:2018,1
hsa04930,DOID:13317,1
hsa04932,DOID:302,1
hsa01040,DOID:10588,1
hsa01040,DOID:12698,1
hsa01040,DOID:3146,1
hsa01040,DOID:10003,1
hsa01040,DOID:0050674,1
hsa01040,DOID:3763,1
hsa01040,DOID:1701,1
hsa01040,DOID:11603,1
hsa01040,DOID:14450,1
hsa04913,DOID:2487,1
hsa04913,DOID:13810,1
hsa00620,DOID:630,1
hsa00620,DOID:3652,1
hsa00620,DOID:3762,1
hsa00071,DOID:3651,1
hsa00071,DOID:3146,1
hsa00071,DOID:759,1
hsa00071,DOID:9252,1
hsa00071,DOID:700,1
hsa00071,DOID:14753,1
hsa00071,DOID:13317,1
hsa00071,DOID:14701,1
hsa00071,DOID:1415,1
hsa00071,DOID:14749,1
hsa00072,DOID:9993,1
hsa00072,DOID:700,1
hsa04916,DOID:302,1
hsa00511,DOID:3343,1
hsa00511,DOID:310,1
hsa00511,DOID:1926,1
hsa00511,DOID:14503,1
hsa00511,DOID:0060162,1
hsa00511,DOID:891,1
hsa00511,DOID:3534,1
hsa00511,DOID:3535,1
hsa04520,DOID:759,1
hsa04068,DOID:2370,1
hsa04068,DOID:8947,1
hsa04068,DOID:11713,1
hsa05110,DOID:1498,1
hsa00270,DOID:655,1
hsa04260,DOID:705,1
hsa04260,DOID:3652,1
hsa04260,DOID:12119,1
hsa04260,DOID:13580,1
hsa04260,DOID:0050713,1
hsa04260,DOID:700,1
hsa04260,DOID:1987,1
hsa04260,DOID:3650,1
hsa04260,DOID:1061,1
hsa04260,DOID:3762,1
hsa04012,DOID:3125,1
hsa04012,DOID:6255,1
hsa04012,DOID:3829,1
hsa04012,DOID:1785,1
hsa04012,DOID:5394,1
hsa04012,DOID:0050471,1
hsa04012,DOID:630,1
hsa04012,DOID:8466,1
hsa04012,DOID:7004,1
hsa04012,DOID:4916,1
