hsa00564,PLA2G4C,1.000000
hsa00564,PLA2G4D,1.000000
hsa00564,MBOAT1,1.000000
hsa04211,EIF4E,1.000000
hsa04211,KRAS,1.000000
hsa04211,AKT1,1.000000
hsa04211,NRAS,1.000000
hsa04211,PIK3CB,1.000000
hsa04211,ADCY5,1.000000
hsa04211,MTOR,1.000000
hsa04211,ADCY3,1.000000
hsa04211,PRKAA2,1.000000
hsa04211,TP53,1.000000
hsa04211,HRAS,1.000000
hsa04972,PLA2G2D,1.000000
hsa04972,ATP2A2,1.000000
hsa04972,SCTR,1.000000
hsa04972,ATP2B3,1.000000
hsa04972,ATP2B2,1.000000
hsa04972,ADCY3,1.000000
hsa04972,CD38,1.000000
hsa04972,TRPC1,1.000000
hsa04972,ATP1B4,1.000000
hsa04972,PRKCG,1.000000
hsa04972,ADCY5,1.000000
hsa04972,ITPR1,1.000000
hsa04972,RAP1B,1.000000
hsa04972,ITPR3,1.000000
hsa00630,DLD,1.000000
hsa04914,KRAS,1.000000
hsa04914,HSP90AA1,1.000000
hsa04914,RPS6KA6,1.000000
hsa04914,BUB1,1.000000
hsa04914,AKT1,1.000000
hsa04914,SPDYA,1.000000
hsa04914,CCNA1,1.000000
hsa04914,MAPK3,1.000000
hsa04914,MAPK1,1.000000
hsa04914,PIK3CB,1.000000
hsa04914,MAPK8,1.000000
hsa04914,GNAI2,1.000000
hsa04914,ADCY5,1.000000
hsa04914,ADCY3,1.000000
hsa00480,GSTM3,1.000000
hsa00480,IDH1,1.000000
hsa00480,IDH2,1.000000
hsa00480,GSTK1,1.000000
hsa00480,GPX2,1.000000
hsa00480,ANPEP,1.000000
hsa00480,GCLM,1.000000
hsa05169,JUN,1.000000
hsa05169,POLR2E,1.000000
hsa05169,SPI1,1.000000
hsa05169,HLA-DRB1,1.000000
hsa05169,CDKN1A,1.000000
hsa05169,ENTPD1,1.000000
hsa05169,CD38,1.000000
hsa05169,EP300,1.000000
hsa05169,CREBBP,1.000000
hsa05169,HLA-B,1.000000
hsa05169,HLA-A,1.000000
hsa05169,AKT1,1.000000
hsa05169,CD19,1.000000
hsa05169,BCL2,1.000000
hsa05169,IFNG,1.000000
hsa05169,STAT3,1.000000
hsa05169,CCNA1,1.000000
hsa05169,NCOR2,1.000000
hsa05169,PIK3CB,1.000000
hsa05169,MAPK8,1.000000
hsa05169,NUP214,1.000000
hsa05169,POLR3B,1.000000
hsa05169,HDAC2,1.000000
hsa05169,JAK3,1.000000
hsa05169,TP53,1.000000
hsa05169,MDM2,1.000000
hsa05169,MYC,1.000000
hsa04964,ATP1B4,1.000000
hsa05164,JUN,1.000000
hsa05164,TNF,1.000000
hsa05164,HLA-DRB1,1.000000
hsa05164,EP300,1.000000
hsa05164,CREBBP,1.000000
hsa05164,CYCS,1.000000
hsa05164,PML,1.000000
hsa05164,AKT1,1.000000
hsa05164,NUP98,1.000000
hsa05164,IL6,1.000000
hsa05164,TMPRSS13,1.000000
hsa05164,IFNG,1.000000
hsa05164,MAPK3,1.000000
hsa05164,MAPK1,1.000000
hsa05164,PIK3CB,1.000000
hsa05164,TLR4,1.000000
hsa05164,HNRNPUL1,1.000000
hsa05164,JAK2,1.000000
hsa05164,MAPK8,1.000000
hsa05146,LAMA5,1.000000
hsa05146,TNF,1.000000
hsa05146,FN1,1.000000
hsa05146,CTSG,1.000000
hsa05146,IL1R1,1.000000
hsa05146,CSF2,1.000000
hsa05146,IL6,1.000000
hsa05146,PRKCG,1.000000
hsa05146,CASP3,1.000000
hsa05146,IFNG,1.000000
hsa05146,LAMA2,1.000000
hsa05146,PIK3CB,1.000000
hsa05146,ITGAM,1.000000
hsa05146,SERPINB4,1.000000
hsa05146,TLR4,1.000000
hsa05146,GNA15,1.000000
